date,open,high,low,close,volume
20221207 10:00:00 US/Eastern,5.58,5.695,5.57,5.66,2225536
20221207 11:00:00 US/Eastern,5.66,5.66,5.54,5.6101,1458387
20221207 12:00:00 US/Eastern,5.615,5.6199,5.56,5.585,1002870
20221207 13:00:00 US/Eastern,5.58,5.64,5.575,5.605,818447
20221207 14:00:00 US/Eastern,5.61,5.68,5.595,5.665,1050849
20221207 15:00:00 US/Eastern,5.665,5.73,5.65,5.67,2974278
20221208 09:30:00 US/Eastern,5.76,5.835,5.675,5.742,1173500
20221208 10:00:00 US/Eastern,5.745,5.76,5.63,5.645,1536443
20221208 11:00:00 US/Eastern,5.6401,5.655,5.565,5.595,1223579
20221208 12:00:00 US/Eastern,5.595,5.64,5.575,5.6265,811927
20221208 13:00:00 US/Eastern,5.625,5.655,5.6,5.61,483471
20221208 14:00:00 US/Eastern,5.605,5.61,5.56,5.57,1078976
20221208 15:00:00 US/Eastern,5.57,5.6,5.55,5.6,1367276
20221209 09:30:00 US/Eastern,5.63,5.745,5.6,5.735,758423
20221209 10:00:00 US/Eastern,5.74,5.8,5.65,5.705,1360870
20221209 11:00:00 US/Eastern,5.71,5.84,5.67,5.83,1196982
20221209 12:00:00 US/Eastern,5.83,5.845,5.74,5.745,854001
20221209 13:00:00 US/Eastern,5.7499,5.7499,5.68,5.685,638746
20221209 14:00:00 US/Eastern,5.69,5.69,5.63,5.63,617313
20221209 15:00:00 US/Eastern,5.635,5.64,5.54,5.555,1595534
20221212 09:30:00 US/Eastern,5.46,5.52,5.39,5.465,906570
20221212 10:00:00 US/Eastern,5.465,5.56,5.425,5.522,2093432
20221212 11:00:00 US/Eastern,5.525,5.56,5.47,5.555,1093014
20221212 12:00:00 US/Eastern,5.555,5.6,5.54,5.555,1005338
20221212 13:00:00 US/Eastern,5.555,5.565,5.53,5.54,704200
20221212 14:00:00 US/Eastern,5.54,5.58,5.51,5.575,613904
20221212 15:00:00 US/Eastern,5.575,5.6,5.55,5.56,1450745
20221213 09:30:00 US/Eastern,5.84,5.9,5.79,5.8,1654613
20221213 10:00:00 US/Eastern,5.8,5.82,5.58,5.5802,2222124
20221213 11:00:00 US/Eastern,5.59,5.68,5.585,5.6484,1265790
20221213 12:00:00 US/Eastern,5.65,5.66,5.555,5.585,1310714
20221213 13:00:00 US/Eastern,5.585,5.67,5.585,5.635,977023
20221213 14:00:00 US/Eastern,5.64,5.66,5.59,5.605,663666
20221213 15:00:00 US/Eastern,5.605,5.69,5.585,5.67,1361562
20221214 09:30:00 US/Eastern,5.64,5.68,5.52,5.525,1339030
20221214 10:00:00 US/Eastern,5.525,5.54,5.47,5.49,2890919
20221214 11:00:00 US/Eastern,5.5,5.58,5.49,5.565,1139001
20221214 12:00:00 US/Eastern,5.5619,5.63,5.56,5.6,817450
20221214 13:00:00 US/Eastern,5.6,5.63,5.55,5.55,1249908
20221214 14:00:00 US/Eastern,5.55,5.585,5.42,5.505,2199569
20221214 15:00:00 US/Eastern,5.51,5.63,5.51,5.53,2574762
20221215 09:30:00 US/Eastern,5.375,5.43,5.304,5.38,1107785
20221215 10:00:00 US/Eastern,5.375,5.405,5.295,5.31,1364191
20221215 11:00:00 US/Eastern,5.31,5.34,5.26,5.27,1401400
20221215 12:00:00 US/Eastern,5.275,5.325,5.26,5.31,861552
20221215 13:00:00 US/Eastern,5.3095,5.325,5.28,5.315,691646
20221215 14:00:00 US/Eastern,5.315,5.325,5.27,5.285,1013304
20221215 15:00:00 US/Eastern,5.285,5.29,5.23,5.255,1980543
20221216 09:30:00 US/Eastern,5.21,5.35,5.12,5.34,2319477
20221216 10:00:00 US/Eastern,5.34,5.39,5.3023,5.315,1476545
20221216 11:00:00 US/Eastern,5.32,5.36,5.2601,5.27,1692012
20221216 12:00:00 US/Eastern,5.265,5.28,5.24,5.255,1297957
20221216 13:00:00 US/Eastern,5.255,5.31,5.25,5.295,930374
20221216 14:00:00 US/Eastern,5.295,5.31,5.25,5.305,899789
20221216 15:00:00 US/Eastern,5.3,5.37,5.29,5.31,3395697
20221219 09:30:00 US/Eastern,5.33,5.37,5.24,5.27,786688
20221219 10:00:00 US/Eastern,5.27,5.33,5.22,5.2205,1126197
20221219 11:00:00 US/Eastern,5.225,5.27,5.215,5.225,688319
20221219 12:00:00 US/Eastern,5.225,5.26,5.21,5.25,545965
20221219 13:00:00 US/Eastern,5.25,5.25,5.19,5.205,450969
20221219 14:00:00 US/Eastern,5.205,5.21,5.15,5.165,957220
20221219 15:00:00 US/Eastern,5.165,5.18,5.14,5.18,1434845
20221220 09:30:00 US/Eastern,5.33,5.495,5.295,5.49,1464266
20221220 10:00:00 US/Eastern,5.49,5.65,5.4896,5.5299,2078622
20221220 11:00:00 US/Eastern,5.525,5.56,5.5,5.54,1398459
20221220 12:00:00 US/Eastern,5.54,5.57,5.49,5.505,629790
20221220 13:00:00 US/Eastern,5.51,5.55,5.5,5.545,515380
20221220 14:00:00 US/Eastern,5.54,5.59,5.54,5.58,567081
20221220 15:00:00 US/Eastern,5.58,5.62,5.56,5.57,1536419
20221221 09:30:00 US/Eastern,5.62,5.71,5.58,5.665,993441
20221221 10:00:00 US/Eastern,5.665,5.73,5.635,5.66,1164513
20221221 11:00:00 US/Eastern,5.665,5.68,5.63,5.67,886725
20221221 12:00:00 US/Eastern,5.6701,5.685,5.645,5.665,538632
20221221 13:00:00 US/Eastern,5.665,5.69,5.63,5.6799,797499
20221221 14:00:00 US/Eastern,5.68,5.69,5.61,5.615,665983
20221221 15:00:00 US/Eastern,5.61,5.63,5.59,5.605,1279846
20221222 09:30:00 US/Eastern,5.51,5.53,5.46,5.495,620708
20221222 10:00:00 US/Eastern,5.4905,5.52,5.35,5.3734,1260147
20221222 11:00:00 US/Eastern,5.37,5.43,5.37,5.42,963218
20221222 12:00:00 US/Eastern,5.42,5.425,5.34,5.34,635696
20221222 13:00:00 US/Eastern,5.34,5.34,5.28,5.31,826715
20221222 14:00:00 US/Eastern,5.31,5.41,5.31,5.41,865229
20221222 15:00:00 US/Eastern,5.4093,5.51,5.4,5.495,1611307
20221223 09:30:00 US/Eastern,5.49,5.5,5.35,5.3616,519589
20221223 10:00:00 US/Eastern,5.37,5.48,5.3299,5.459,1256664
20221223 11:00:00 US/Eastern,5.46,5.53,5.445,5.52,622578
20221223 12:00:00 US/Eastern,5.52,5.525,5.455,5.46,472964
20221223 13:00:00 US/Eastern,5.46,5.485,5.435,5.4709,629227
20221223 14:00:00 US/Eastern,5.475,5.5,5.46,5.48,377467
20221223 15:00:00 US/Eastern,5.47,5.51,5.46,5.5,1163887
20221227 09:30:00 US/Eastern,5.55,5.615,5.49,5.57,628039
20221227 10:00:00 US/Eastern,5.565,5.75,5.545,5.645,1669511
20221227 11:00:00 US/Eastern,5.645,5.68,5.64,5.68,955183
20221227 12:00:00 US/Eastern,5.68,5.71,5.63,5.635,917269
20221227 13:00:00 US/Eastern,5.635,5.68,5.635,5.655,460188
20221227 14:00:00 US/Eastern,5.66,5.67,5.62,5.625,303982
20221227 15:00:00 US/Eastern,5.63,5.66,5.625,5.64,1043350
20221228 09:30:00 US/Eastern,5.55,5.5775,5.5,5.515,534886
20221228 10:00:00 US/Eastern,5.51,5.54,5.413,5.42,1245382
20221228 11:00:00 US/Eastern,5.425,5.449,5.36,5.41,1134112
20221228 12:00:00 US/Eastern,5.41,5.47,5.4,5.46,603398
20221228 13:00:00 US/Eastern,5.46,5.48,5.42,5.4312,457091
20221228 14:00:00 US/Eastern,5.4325,5.445,5.41,5.435,479663
20221228 15:00:00 US/Eastern,5.43,5.4399,5.39,5.4,846015
20221229 09:30:00 US/Eastern,5.5,5.6,5.495,5.5494,1232859
20221229 10:00:00 US/Eastern,5.55,5.6099,5.53,5.53,1531007
20221229 11:00:00 US/Eastern,5.535,5.6,5.51,5.585,1230854
20221229 12:00:00 US/Eastern,5.585,5.61,5.55,5.585,1017862
20221229 13:00:00 US/Eastern,5.5817,5.61,5.565,5.605,997394
20221229 14:00:00 US/Eastern,5.61,5.62,5.56,5.56,845020
20221229 15:00:00 US/Eastern,5.565,5.61,5.56,5.605,2133147
20221230 09:30:00 US/Eastern,5.57,5.6599,5.54,5.57,553628
20221230 10:00:00 US/Eastern,5.57,5.58,5.515,5.58,854730
20221230 11:00:00 US/Eastern,5.5799,5.585,5.53,5.55,442234
20221230 12:00:00 US/Eastern,5.55,5.565,5.53,5.56,418447
20221230 13:00:00 US/Eastern,5.57,5.58,5.5127,5.53,451176
20221230 14:00:00 US/Eastern,5.53,5.545,5.5,5.515,366076
20221230 15:00:00 US/Eastern,5.515,5.57,5.49,5.57,1517880
20230103 09:30:00 US/Eastern,5.71,5.93,5.705,5.8131,1427438
20230103 10:00:00 US/Eastern,5.81,5.84,5.655,5.67,1899468
20230103 11:00:00 US/Eastern,5.68,5.685,5.55,5.68,1795974
20230103 12:00:00 US/Eastern,5.68,5.695,5.61,5.6531,1149069
20230103 13:00:00 US/Eastern,5.655,5.69,5.635,5.675,905673
20230103 14:00:00 US/Eastern,5.675,5.68,5.6,5.645,684111
20230103 15:00:00 US/Eastern,5.6499,5.7,5.635,5.66,1630200
20230104 09:30:00 US/Eastern,5.83,5.84,5.725,5.73,1082213
20230104 10:00:00 US/Eastern,5.73,5.81,5.665,5.775,1380350
20230104 11:00:00 US/Eastern,5.775,5.81,5.75,5.79,1072706
20230104 12:00:00 US/Eastern,5.79,5.8,5.71,5.72,1172470
20230104 13:00:00 US/Eastern,5.72,5.7502,5.705,5.725,769824
20230104 14:00:00 US/Eastern,5.73,5.77,5.6854,5.765,948163
20230104 15:00:00 US/Eastern,5.765,5.8175,5.7601,5.79,1768351
20230105 09:30:00 US/Eastern,5.63,5.644,5.53,5.58,1169222
20230105 10:00:00 US/Eastern,5.58,5.67,5.575,5.58,1883721
20230105 11:00:00 US/Eastern,5.585,5.63,5.57,5.575,685807
20230105 12:00:00 US/Eastern,5.575,5.64,5.56,5.635,571123
20230105 13:00:00 US/Eastern,5.635,5.7,5.615,5.665,589360
20230105 14:00:00 US/Eastern,5.66,5.68,5.62,5.66,680160
20230105 15:00:00 US/Eastern,5.665,5.685,5.64,5.675,1162589
20230106 09:30:00 US/Eastern,5.79,5.79,5.6439,5.69,641793
20230106 10:00:00 US/Eastern,5.7,5.965,5.7,5.885,2130198
20230106 11:00:00 US/Eastern,5.885,5.9,5.845,5.88,703294
20230106 12:00:00 US/Eastern,5.88,5.88,5.82,5.835,614146
20230106 13:00:00 US/Eastern,5.835,5.95,5.83,5.925,945294
20230106 14:00:00 US/Eastern,5.93,5.94,5.91,5.915,622840
20230106 15:00:00 US/Eastern,5.92,5.94,5.905,5.92,1670429
20230109 09:30:00 US/Eastern,6.0,6.08,5.93,6.03,1856708
20230109 10:00:00 US/Eastern,6.03,6.2,6.005,6.175,3595123
20230109 11:00:00 US/Eastern,6.18,6.205,6.1301,6.17,1513160
20230109 12:00:00 US/Eastern,6.17,6.19,6.0801,6.115,1195904
20230109 13:00:00 US/Eastern,6.115,6.12,6.005,6.0297,1588794
20230109 14:00:00 US/Eastern,6.025,6.08,6.025,6.065,589575
20230109 15:00:00 US/Eastern,6.065,6.07,5.99,6.0,1566478
20230110 09:30:00 US/Eastern,6.02,6.08,5.895,5.9301,706484
20230110 10:00:00 US/Eastern,5.935,6.04,5.91,6.0205,1131299
20230110 11:00:00 US/Eastern,6.025,6.09,6.01,6.06,864001
20230110 12:00:00 US/Eastern,6.06,6.14,6.035,6.125,910988
20230110 13:00:00 US/Eastern,6.1299,6.15,6.105,6.135,633326
20230110 14:00:00 US/Eastern,6.14,6.17,6.135,6.145,563424
20230110 15:00:00 US/Eastern,6.145,6.16,6.13,6.14,1437340
20230111 09:30:00 US/Eastern,6.13,6.18,5.95,5.979,917740
20230111 10:00:00 US/Eastern,5.97,6.045,5.84,5.89,3941129
20230111 11:00:00 US/Eastern,5.895,5.9,5.8323,5.875,2036437
20230111 12:00:00 US/Eastern,5.875,5.92,5.855,5.87,1592349
20230111 13:00:00 US/Eastern,5.865,5.89,5.855,5.885,1484943
20230111 14:00:00 US/Eastern,5.885,5.91,5.84,5.855,1283265
20230111 15:00:00 US/Eastern,5.855,5.86,5.78,5.81,2910843
20230112 09:30:00 US/Eastern,6.0,6.095,5.825,5.825,1760047
20230112 10:00:00 US/Eastern,5.83,5.925,5.82,5.885,1368802
20230112 11:00:00 US/Eastern,5.885,5.94,5.852,5.925,917414
20230112 12:00:00 US/Eastern,5.92,6.0,5.92,5.975,592496
20230112 13:00:00 US/Eastern,5.97,5.98,5.905,5.965,712708
20230112 14:00:00 US/Eastern,5.97,5.98,5.94,5.97,622553
20230112 15:00:00 US/Eastern,5.97,6.01,5.955,5.98,1404300
20230113 09:30:00 US/Eastern,5.91,6.075,5.9,6.05,1161902
20230113 10:00:00 US/Eastern,6.04,6.08,6.005,6.05,1002926
20230113 11:00:00 US/Eastern,6.05,6.09,6.01,6.08,942132
20230113 12:00:00 US/Eastern,6.085,6.18,6.0701,6.1757,833955
20230113 13:00:00 US/Eastern,6.175,6.19,6.11,6.125,935477
20230113 14:00:00 US/Eastern,6.125,6.15,6.12,6.15,802126
20230113 15:00:00 US/Eastern,6.15,6.25,6.145,6.23,2395555
20230117 09:30:00 US/Eastern,6.12,6.145,6.01,6.118,1124112
20230117 10:00:00 US/Eastern,6.115,6.145,6.06,6.105,1875094
20230117 11:00:00 US/Eastern,6.105,6.14,6.065,6.095,799734
20230117 12:00:00 US/Eastern,6.095,6.11,6.05,6.065,719020
20230117 13:00:00 US/Eastern,6.065,6.085,5.9901,5.995,835738
20230117 14:00:00 US/Eastern,5.9933,6.05,5.98,6.015,767985
20230117 15:00:00 US/Eastern,6.015,6.05,6.01,6.05,1304379
20230118 09:30:00 US/Eastern,6.15,6.32,6.15,6.2109,1645221
20230118 10:00:00 US/Eastern,6.215,6.22,6.14,6.17,1516555
20230118 11:00:00 US/Eastern,6.165,6.19,6.0815,6.105,1027338
20230118 12:00:00 US/Eastern,6.105,6.11,6.0135,6.045,823021
20230118 13:00:00 US/Eastern,6.045,6.08,6.001,6.02,848197
20230118 14:00:00 US/Eastern,6.02,6.045,5.985,6.025,465381
20230118 15:00:00 US/Eastern,6.0297,6.03,5.96,5.965,1717334
20230119 09:30:00 US/Eastern,5.94,6.04,5.93,5.993,740706
20230119 10:00:00 US/Eastern,5.99,6.12,5.965,6.04,1268570
20230119 11:00:00 US/Eastern,6.04,6.11,6.03,6.11,1737960
20230119 12:00:00 US/Eastern,6.11,6.175,6.085,6.105,1001002
20230119 13:00:00 US/Eastern,6.1093,6.17,6.09,6.16,903579
20230119 14:00:00 US/Eastern,6.17,6.22,6.145,6.185,1033685
20230119 15:00:00 US/Eastern,6.18,6.22,6.15,6.18,2836207
20230120 09:30:00 US/Eastern,6.18,6.18,6.06,6.1436,978878
20230120 10:00:00 US/Eastern,6.14,6.29,6.1301,6.215,1622006
20230120 11:00:00 US/Eastern,6.215,6.265,6.21,6.24,860596
20230120 12:00:00 US/Eastern,6.235,6.26,6.22,6.23,500322
20230120 13:00:00 US/Eastern,6.225,6.25,6.195,6.245,861766
20230120 14:00:00 US/Eastern,6.2451,6.27,6.2316,6.255,630055
20230120 15:00:00 US/Eastern,6.26,6.2799,6.2201,6.27,1816813
20230123 09:30:00 US/Eastern,6.11,6.22,6.07,6.12,2210472
20230123 10:00:00 US/Eastern,6.125,6.16,6.085,6.145,1885367
20230123 11:00:00 US/Eastern,6.15,6.23,6.14,6.225,1035857
20230123 12:00:00 US/Eastern,6.225,6.24,6.2,6.225,683034
20230123 13:00:00 US/Eastern,6.225,6.31,6.225,6.28,844909
20230123 14:00:00 US/Eastern,6.2803,6.29,6.255,6.29,625773
20230123 15:00:00 US/Eastern,6.29,6.36,6.28,6.35,1945938
20230124 09:30:00 US/Eastern,6.3,6.365,6.22,6.23,891318
20230124 10:00:00 US/Eastern,6.225,6.34,6.14,6.32,1632135
20230124 11:00:00 US/Eastern,6.32,6.34,6.25,6.255,882015
20230124 12:00:00 US/Eastern,6.2542,6.285,6.245,6.2599,481053
20230124 13:00:00 US/Eastern,6.255,6.32,6.24,6.32,666402
20230124 14:00:00 US/Eastern,6.32,6.385,6.3,6.37,1876315
20230124 15:00:00 US/Eastern,6.375,6.41,6.35,6.36,2368998
20230125 09:30:00 US/Eastern,6.21,6.35,6.2,6.255,1014775
20230125 10:00:00 US/Eastern,6.26,6.34,6.19,6.265,1808243
20230125 11:00:00 US/Eastern,6.265,6.31,6.24,6.2799,921664
20230125 12:00:00 US/Eastern,6.285,6.34,6.26,6.34,588971
20230125 13:00:00 US/Eastern,6.335,6.4,6.333,6.39,745888
20230125 14:00:00 US/Eastern,6.39,6.42,6.37,6.42,663367
20230125 15:00:00 US/Eastern,6.42,6.47,6.4125,6.46,1404052
20230126 09:30:00 US/Eastern,6.46,6.48,6.275,6.305,1156926
20230126 10:00:00 US/Eastern,6.31,6.3542,6.26,6.275,1571902
20230126 11:00:00 US/Eastern,6.28,6.33,6.265,6.3249,739429
20230126 12:00:00 US/Eastern,6.3202,6.35,6.31,6.31,578968
20230126 13:00:00 US/Eastern,6.32,6.38,6.315,6.335,529760
20230126 14:00:00 US/Eastern,6.335,6.38,6.3201,6.38,461883
20230126 15:00:00 US/Eastern,6.375,6.38,6.33,6.36,1030432
20230127 09:30:00 US/Eastern,6.29,6.32,6.24,6.3,1321313
20230127 10:00:00 US/Eastern,6.3,6.335,6.23,6.24,1779325
20230127 11:00:00 US/Eastern,6.24,6.27,6.22,6.22,977517
20230127 12:00:00 US/Eastern,6.22,6.24,6.2,6.22,953796
20230127 13:00:00 US/Eastern,6.22,6.25,6.21,6.245,544708
20230127 14:00:00 US/Eastern,6.2438,6.27,6.24,6.26,734452
20230127 15:00:00 US/Eastern,6.26,6.27,6.23,6.235,1216213
20230130 09:30:00 US/Eastern,6.2,6.265,6.16,6.215,611479
20230130 10:00:00 US/Eastern,6.215,6.27,6.19,6.235,786246
20230130 11:00:00 US/Eastern,6.2301,6.2361,6.2,6.215,677235
20230130 12:00:00 US/Eastern,6.21,6.22,6.17,6.195,693719
20230130 13:00:00 US/Eastern,6.19,6.21,6.17,6.185,431586
20230130 14:00:00 US/Eastern,6.185,6.19,6.154,6.165,580643
20230130 15:00:00 US/Eastern,6.165,6.18,6.14,6.14,1296653
20230131 09:30:00 US/Eastern,6.11,6.17,6.05,6.14,870466
20230131 10:00:00 US/Eastern,6.14,6.22,6.09,6.215,983399
20230131 11:00:00 US/Eastern,6.22,6.23,6.2,6.21,491487
20230131 12:00:00 US/Eastern,6.215,6.23,6.17,6.1799,396774
20230131 13:00:00 US/Eastern,6.175,6.19,6.155,6.17,366210
20230131 14:00:00 US/Eastern,6.175,6.18,6.14,6.145,413909
20230131 15:00:00 US/Eastern,6.14,6.19,6.14,6.18,1054031
20230201 09:30:00 US/Eastern,6.14,6.175,6.12,6.135,327590
20230201 10:00:00 US/Eastern,6.135,6.1701,6.095,6.155,585623
20230201 11:00:00 US/Eastern,6.155,6.1575,6.09,6.09,390787
20230201 12:00:00 US/Eastern,6.09,6.1078,6.065,6.085,499872
20230201 13:00:00 US/Eastern,6.085,6.1,6.06,6.06,619918
20230201 14:00:00 US/Eastern,6.06,6.29,6.02,6.25,1992255
20230201 15:00:00 US/Eastern,6.25,6.36,6.25,6.28,2351993
20230202 09:30:00 US/Eastern,6.35,6.395,6.14,6.1458,825065
20230202 10:00:00 US/Eastern,6.145,6.24,6.11,6.23,1460481
20230202 11:00:00 US/Eastern,6.235,6.26,6.13,6.1614,1106520
20230202 12:00:00 US/Eastern,6.16,6.21,6.15,6.16,736587
20230202 13:00:00 US/Eastern,6.16,6.24,6.16,6.235,643231
20230202 14:00:00 US/Eastern,6.235,6.24,6.13,6.15,823763
20230202 15:00:00 US/Eastern,6.15,6.22,6.14,6.22,1324737
20230203 09:30:00 US/Eastern,6.06,6.11,5.965,6.085,1536387
20230203 10:00:00 US/Eastern,6.08,6.08,5.965,6.035,1344309
20230203 11:00:00 US/Eastern,6.035,6.04,5.9603,5.975,1271996
20230203 12:00:00 US/Eastern,5.97,5.98,5.93,5.945,958884
20230203 13:00:00 US/Eastern,5.94,5.97,5.93,5.94,742752
20230203 14:00:00 US/Eastern,5.9401,5.95,5.9,5.905,724862
20230203 15:00:00 US/Eastern,5.9,5.94,5.89,5.94,1801686
20230206 09:30:00 US/Eastern,5.9,5.92,5.82,5.865,1016746
20230206 10:00:00 US/Eastern,5.865,5.885,5.7903,5.8199,1318825
20230206 11:00:00 US/Eastern,5.815,5.91,5.804,5.86,929116
20230206 12:00:00 US/Eastern,5.86,5.86,5.8201,5.835,493630
20230206 13:00:00 US/Eastern,5.84,5.85,5.8,5.8,643895
20230206 14:00:00 US/Eastern,5.805,5.83,5.79,5.8262,663093
20230206 15:00:00 US/Eastern,5.825,5.86,5.804,5.85,1265633
20230207 09:30:00 US/Eastern,5.87,5.97,5.85,5.935,1282704
20230207 10:00:00 US/Eastern,5.935,5.99,5.9,5.97,897678
20230207 11:00:00 US/Eastern,5.97,5.98,5.93,5.955,548632
20230207 12:00:00 US/Eastern,5.96,6.11,5.935,6.095,1110914
20230207 13:00:00 US/Eastern,6.1,6.11,5.89,5.915,991977
20230207 14:00:00 US/Eastern,5.915,5.995,5.915,5.96,611580
20230207 15:00:00 US/Eastern,5.955,5.99,5.92,5.97,985467
20230208 09:30:00 US/Eastern,5.97,5.99,5.895,5.925,637197
20230208 10:00:00 US/Eastern,5.9201,5.955,5.885,5.895,681515
20230208 11:00:00 US/Eastern,5.895,5.92,5.87,5.915,732937
20230208 12:00:00 US/Eastern,5.915,5.94,5.9,5.915,474665
20230208 13:00:00 US/Eastern,5.92,5.94,5.9,5.905,376402
20230208 14:00:00 US/Eastern,5.905,5.915,5.87,5.87,570377
20230208 15:00:00 US/Eastern,5.87,5.875,5.81,5.82,2991661
20230209 09:30:00 US/Eastern,5.895,5.94,5.84,5.86,495038
20230209 10:00:00 US/Eastern,5.8568,5.9,5.76,5.795,750292
20230209 11:00:00 US/Eastern,5.795,5.8,5.74,5.77,716217
20230209 12:00:00 US/Eastern,5.77,5.79,5.725,5.77,525541
20230209 13:00:00 US/Eastern,5.76,5.77,5.72,5.72,659390
20230209 14:00:00 US/Eastern,5.72,5.73,5.6822,5.7099,775160
20230209 15:00:00 US/Eastern,5.705,5.72,5.6506,5.68,2152160
20230210 09:30:00 US/Eastern,5.68,5.71,5.63,5.6599,534042
20230210 10:00:00 US/Eastern,5.66,5.78,5.65,5.685,749851
20230210 11:00:00 US/Eastern,5.68,5.71,5.635,5.635,644104
20230210 12:00:00 US/Eastern,5.6384,5.7,5.6384,5.675,551157
20230210 13:00:00 US/Eastern,5.68,5.7,5.66,5.67,434797
20230210 14:00:00 US/Eastern,5.67,5.69,5.66,5.69,462440
20230210 15:00:00 US/Eastern,5.69,5.73,5.68,5.72,839692
20230213 09:30:00 US/Eastern,5.65,5.665,5.5101,5.595,1258336
20230213 10:00:00 US/Eastern,5.595,5.61,5.54,5.58,1787649
20230213 11:00:00 US/Eastern,5.575,5.59,5.54,5.565,979555
20230213 12:00:00 US/Eastern,5.565,5.605,5.56,5.565,559400
20230213 13:00:00 US/Eastern,5.56,5.595,5.55,5.575,745382
20230213 14:00:00 US/Eastern,5.57,5.61,5.57,5.585,744416
20230213 15:00:00 US/Eastern,5.585,5.61,5.57,5.59,1143024
20230214 09:30:00 US/Eastern,5.61,5.625,5.47,5.615,872548
20230214 10:00:00 US/Eastern,5.615,5.685,5.51,5.53,1201238
20230214 11:00:00 US/Eastern,5.53,5.58,5.5172,5.545,826168
20230214 12:00:00 US/Eastern,5.55,5.58,5.54,5.575,639432
20230214 13:00:00 US/Eastern,5.575,5.65,5.575,5.615,635023
20230214 14:00:00 US/Eastern,5.615,5.66,5.61,5.66,540387
20230214 15:00:00 US/Eastern,5.66,5.68,5.63,5.67,1614746
20230215 09:30:00 US/Eastern,5.4,5.47,5.07,5.1355,2445078
20230215 10:00:00 US/Eastern,5.135,5.17,5.02,5.065,2910566
20230215 11:00:00 US/Eastern,5.065,5.12,5.05,5.055,1269559
20230215 12:00:00 US/Eastern,5.055,5.09,5.05,5.055,1015554
20230215 13:00:00 US/Eastern,5.0599,5.08,5.05,5.08,1756664
20230215 14:00:00 US/Eastern,5.08,5.12,5.072,5.095,979774
20230215 15:00:00 US/Eastern,5.09,5.12,5.09,5.11,3531566
20230216 09:30:00 US/Eastern,5.09,5.11,4.97,5.0,2604258
20230216 10:00:00 US/Eastern,5.005,5.16,5.0,5.095,2655876
20230216 11:00:00 US/Eastern,5.095,5.17,5.08,5.135,1096462
20230216 12:00:00 US/Eastern,5.1399,5.14,5.11,5.115,847742
20230216 13:00:00 US/Eastern,5.1199,5.14,5.09,5.125,765661
20230216 14:00:00 US/Eastern,5.125,5.16,5.11,5.135,975663
20230216 15:00:00 US/Eastern,5.135,5.135,5.06,5.0701,1686637
20230217 09:30:00 US/Eastern,5.0,5.005,4.935,4.99,1059653
20230217 10:00:00 US/Eastern,4.995,5.11,4.99,5.06,1490191
20230217 11:00:00 US/Eastern,5.065,5.15,5.065,5.115,1272909
20230217 12:00:00 US/Eastern,5.12,5.16,5.11,5.115,827465
20230217 13:00:00 US/Eastern,5.115,5.15,5.11,5.135,401800
20230217 14:00:00 US/Eastern,5.14,5.19,5.1225,5.175,694510
20230217 15:00:00 US/Eastern,5.18,5.185,5.15,5.17,1648474
20230221 09:30:00 US/Eastern,5.14,5.18,5.05,5.06,998418
20230221 10:00:00 US/Eastern,5.065,5.14,5.045,5.12,1029270
20230221 11:00:00 US/Eastern,5.13,5.135,5.06,5.075,697620
20230221 12:00:00 US/Eastern,5.075,5.1,5.06,5.09,514669
20230221 13:00:00 US/Eastern,5.09,5.1,5.035,5.04,393248
20230221 14:00:00 US/Eastern,5.04,5.07,5.025,5.055,746212
20230221 15:00:00 US/Eastern,5.06,5.08,5.05,5.08,1648832
20230222 09:30:00 US/Eastern,5.02,5.0787,5.01,5.0498,569406
20230222 10:00:00 US/Eastern,5.045,5.1,5.0,5.075,1398001
20230222 11:00:00 US/Eastern,5.08,5.14,5.072,5.13,1004350
20230222 12:00:00 US/Eastern,5.13,5.17,5.11,5.155,982729
20230222 13:00:00 US/Eastern,5.155,5.17,5.135,5.155,746346
20230222 14:00:00 US/Eastern,5.155,5.18,5.09,5.09,1188911
20230222 15:00:00 US/Eastern,5.09,5.16,5.08,5.15,2688484
20230223 09:30:00 US/Eastern,5.13,5.18,5.06,5.095,732936
20230223 10:00:00 US/Eastern,5.095,5.11,4.99,5.02,978707
20230223 11:00:00 US/Eastern,5.025,5.0399,4.95,4.955,869455
20230223 12:00:00 US/Eastern,4.955,4.98,4.95,4.9699,597189
20230223 13:00:00 US/Eastern,4.96,4.97,4.92,4.9541,651205
20230223 14:00:00 US/Eastern,4.95,5.02,4.95,4.985,833625
20230223 15:00:00 US/Eastern,4.985,5.04,4.96,5.025,2869944
20230224 09:30:00 US/Eastern,4.9,4.96,4.855,4.86,1624824
20230224 10:00:00 US/Eastern,4.86,4.92,4.86,4.905,920810
20230224 11:00:00 US/Eastern,4.9095,4.95,4.9,4.91,936225
20230224 12:00:00 US/Eastern,4.915,4.93,4.885,4.905,704155
20230224 13:00:00 US/Eastern,4.905,4.93,4.89,4.9,725391
20230224 14:00:00 US/Eastern,4.9,4.95,4.89,4.94,847909
20230224 15:00:00 US/Eastern,4.94,4.99,4.9,4.98,2956886
20230227 09:30:00 US/Eastern,5.01,5.085,4.97,5.075,921091
20230227 10:00:00 US/Eastern,5.075,5.12,5.045,5.055,1230712
20230227 11:00:00 US/Eastern,5.06,5.14,5.0414,5.08,1374767
